adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-4.47965725930569,0.00021397004486948702,83.38323708198067,226,0.36179774541234216,31.17420532587845,0.12487377061282384,ANKRUSDT/SPELLUSDT,ANKRUSDT,SPELLUSDT,PASS,1.873491446487186
-4.200413957923382,0.0006578378896936911,150.1157841659632,242,0.5038264973255788,52.870148523844,0.024254934217457273,LTCUSDT/XRPUSDC,LTCUSDT,XRPUSDC,PASS,1.8721469500157768
-4.818558571765841,5.011021934802196e-05,95.64852890732122,232,0.44371185924145906,0.21564361189809977,0.12555659533103852,DOTUSDT/EGLDUSDT,DOTUSDT,EGLDUSDT,PASS,1.8717159211513272
-5.3724275993458575,3.869403479280976e-06,96.7959538512116,255,0.42021034747682684,0.015442158446217527,0.12582469912975006,ONEUSDT/WAVESUSDT,ONEUSDT,WAVESUSDT,PASS,1.870837810316457
-4.278402845403414,0.00048406113415737806,126.90074693143814,193,0.46004032382177,0.005694446795503434,0.025170721271884324,GRTUSDT/KSMUSDT,GRTUSDT,KSMUSDT,PASS,1.8693057822990047
-4.463966498702687,0.00022831884315149584,76.48610302332905,442,0.42123158326321286,8.167537756602533,0.1259748004321875,AGLDUSDT/BATUSDT,AGLDUSDT,BATUSDT,PASS,1.8678428094075477
-3.4607273666241443,0.009054875591219714,219.2338133187551,167,0.40877940994799516,0.2618656290812681,0.008508241432150582,ANKRUSDT/XDCUSDT,ANKRUSDT,XDCUSDT,PASS,1.86691003692705
-7.069424034906101,4.981761875827031e-10,12.320292415094745,746,0.2558282192776603,0.0008064652899997847,0.1267893231134967,DAIUSDT/WEMIXUSDT,DAIUSDT,WEMIXUSDT,PASS,1.8660533794507548
-3.343803904568205,0.013030433359214789,277.61437230798174,119,0.44804307378934805,0.07587261895198184,0.0015164622017360939,JASMYUSDT/SANDUSDT,JASMYUSDT,SANDUSDT,PASS,1.8621133553991716
-3.7866265173157037,0.003047145494581183,141.45941613773363,113,0.38928670115727826,0.03328769891237755,0.02254020707613292,LOOKSUSDT/SUSHIUSDT,LOOKSUSDT,SUSHIUSDT,PASS,1.8568275096735236
-4.3198782536439415,0.0004102907719994408,175.12928789255395,150,0.44485516703706773,0.597492539969139,0.028352848990699755,AXSUSDT/DOTUSDT,AXSUSDT,DOTUSDT,PASS,1.8541328473265068
-3.5086638575328046,0.007767355850929748,126.13200168427353,227,0.3776819482371948,0.003913115145608762,0.013941511327313316,LUNCUSDT/TELUSDT,LUNCUSDT,TELUSDT,PASS,1.8526188848541358
-4.243706652856346,0.0005552140689535631,132.74197180905819,264,0.4408271609301748,48.76202315503576,0.028474735995355126,AGLDUSDT/ANKRUSDT,AGLDUSDT,ANKRUSDT,PASS,1.8520741793336888
-4.650677944861062,0.00010406259982894729,107.7320761928121,248,0.4690362792328405,0.7588198583060473,0.03035338450119827,ADAUSDT/SNXUSDT,ADAUSDT,SNXUSDT,PASS,1.8471924514957192
-3.8371798895537914,0.002549019621022822,153.97802540385308,174,0.4507658458273274,0.2719266251312252,0.026094274265188636,CHZUSDT/LRCUSDT,CHZUSDT,LRCUSDT,PASS,1.8440384324638286
-4.170880179199139,0.0007378103938699833,86.2236126568531,261,0.38305903224879384,0.00044442937594204137,0.13002141653661228,MIXUSDT/THETAUSDT,MIXUSDT,THETAUSDT,PASS,1.8425148133782387
-5.300337616341055,5.466842533478612e-06,109.8272560055858,218,0.48025024395586885,0.20185060180049402,0.03158464974107902,HBARUSDT/SNXUSDT,HBARUSDT,SNXUSDT,PASS,1.8420220828692702
-3.331369874300207,0.013533162895837286,211.0635539760111,132,0.43131775164082725,40.85401953536112,0.005594873252067573,CRVUSDT/ONEUSDT,CRVUSDT,ONEUSDT,PASS,1.8366940047812892
-6.621424465140479,6.023521333630961e-09,60.27673737815778,369,0.43306168224744906,17.17975951070476,0.1328001526432094,EGLDUSDT/WAVESUSDT,EGLDUSDT,WAVESUSDT,PASS,1.8359991765487396
-3.8233394488981065,0.0026773482409676937,170.01964919350578,135,0.4370570689024557,0.06035682379678239,0.02795081406158314,C98USDT/WAVESUSDT,C98USDT,WAVESUSDT,PASS,1.8334724472824073
-4.531225644350623,0.00017261213096201184,113.50984049694468,223,0.43623640900259225,0.09850186520710302,0.03332326115345814,ENJUSDT/IMXUSDT,ENJUSDT,IMXUSDT,PASS,1.8316575729230893
-4.06695191654882,0.0010977827542868258,125.84583412529038,225,0.4206147684212522,0.00014410786009247202,0.0316442268941325,LUNCUSDT/XLMUSDT,LUNCUSDT,XLMUSDT,PASS,1.8308010379864692
-5.057093236908714,1.708852909494186e-05,88.1762140514125,255,0.44536700910969246,9.409134317578411,0.1338632565927404,HBARUSDT/ONEUSDT,HBARUSDT,ONEUSDT,PASS,1.8305128317453485
-4.583056685311073,0.00013878366034097303,135.67314192324199,214,0.42788381413234183,0.2125986606266402,0.034307783893354496,ALGOUSDT/IMXUSDT,ALGOUSDT,IMXUSDT,PASS,1.8270732439298178
-4.1066781953193265,0.0009441979648618008,109.96678632960725,251,0.4040690481907582,0.00014381563069404345,0.033206910908800506,LUNCUSDT/XLMUSDC,LUNCUSDT,XLMUSDC,PASS,1.8245234658073795
-3.5754258623203072,0.006248589682782872,163.47975860353412,292,0.4053499755608968,3.206637861921525,0.022776739311401933,AXSUSDT/SNXUSDT,AXSUSDT,SNXUSDT,PASS,1.8236304066151616
-3.910831150470959,0.001956566102893223,130.17701876236728,154,0.37707377184181695,2.4429214299500948,0.03151941532572124,LOOKSUSDT/ZILUSDT,LOOKSUSDT,ZILUSDT,PASS,1.8228372623424616
-4.608503663256876,0.00012458731870101776,114.73978612283696,240,0.4954972497741861,0.555749963227071,0.03707434582293794,SUSHIUSDT/XRPUSDT,SUSHIUSDT,XRPUSDT,PASS,1.8133823976983001
-4.56248535242603,0.00015137475096600834,126.81149691760241,278,0.4969901701463053,1.3587630713211627,0.03719133442334339,HBARUSDT/LRCUSDT,HBARUSDT,LRCUSDT,PASS,1.812529580373623
-3.5796925285132115,0.0061613440280483605,171.35701424287234,201,0.4398995747390401,0.10258670394258619,0.025548469742660014,ANKRUSDT/HBARUSDT,ANKRUSDT,HBARUSDT,PASS,1.8106442110062164
-4.446732388904605,0.00024513092216324413,102.77974861650482,275,0.41826703162536344,0.8922419385669831,0.037721244527977406,ALGOUSDT/ZRXUSDT,ALGOUSDT,ZRXUSDT,PASS,1.8089424681384805
-3.7064397397638955,0.004023479862194928,121.06231553154447,202,0.3809103450727472,1003.6243739666298,0.03045047418952463,ADAUSDT/SPELLUSDT,ADAUSDT,SPELLUSDT,PASS,1.8075128304304275
-4.672396856888302,9.47956202032553e-05,66.55257135272372,323,0.3706114164102474,1.773508767950098e-05,0.13897371661352065,LUNCUSDT/QTUMUSDT,LUNCUSDT,QTUMUSDT,PASS,1.8041834607303642
-4.770094913235431,6.202140090521626e-05,111.29735527609158,264,0.42982850961401425,2.380737464973803,0.03921279696036666,AXSUSDT/WAVESUSDT,AXSUSDT,WAVESUSDT,PASS,1.8033158011891146
-3.3337975496012895,0.013433680830518912,130.3481066638439,171,0.3771029477551432,967.6410639638785,0.012686272059985322,IMXUSDT/MIXUSDT,IMXUSDT,MIXUSDT,PASS,1.8022318313948842
-4.6299601402968085,0.00011370474824788262,113.73587416674769,230,0.4937224092112544,0.5547285113308532,0.03994320361897703,SUSHIUSDT/XRPUSDC,SUSHIUSDT,XRPUSDC,PASS,1.799146934422636
-6.505994673600314,1.1308415690517548e-08,65.84993170324138,409,0.43953596205158235,1.4661986273731102e-05,0.14019803603376668,SHIBUSDT/SNXUSDT,SHIBUSDT,SNXUSDT,PASS,1.7990097067470097
-3.736515904472616,0.003627878075686095,102.18781601073508,279,0.3953264216245091,1.0495412133874849,0.03315122786515887,BATUSDT/ENJUSDT,BATUSDT,ENJUSDT,PASS,1.7979650799173448
-3.365050939929737,0.01220956932766042,174.6763126144126,182,0.38185472564847156,651.9495490531032,0.016030587155304924,LOOKSUSDT/LUNCUSDT,LOOKSUSDT,LUNCUSDT,PASS,1.7977513709468713
-3.61524105469865,0.005476248131207915,154.0791809262909,147,0.3799732810423452,0.02742947036715297,0.029510006876376043,LOOKSUSDT/THETAUSDT,LOOKSUSDT,THETAUSDT,PASS,1.7976874843060406
-4.59726041891461,0.00013067984510618273,117.72092959062236,250,0.44307943940691324,5.176113242932502,0.04043113997328806,DOTUSDT/SNXUSDT,DOTUSDT,SNXUSDT,PASS,1.7965375016824978
-3.383703765203734,0.0115271137016279,176.1780448751449,235,0.44235173096970754,44.234266977647614,0.017782339397372407,LINKUSDT/SANDUSDT,LINKUSDT,SANDUSDT,PASS,1.795817165996859
-3.698984123778539,0.004127466058814265,183.54405334687635,283,0.4555946338055741,54.97818715610119,0.0337381643540199,THETAUSDT/TRVLUSDT,THETAUSDT,TRVLUSDT,PASS,1.7900345176417578
-4.215037359770647,0.0006213277341967689,174.78851041860423,111,0.4720172257330561,0.0023864189423823358,0.04112623192292343,BOBAUSDT/MXUSDT,BOBAUSDT,MXUSDT,PASS,1.7881555630434152
-3.976834671441137,0.0015367892795058516,106.50888909560516,247,0.4197785271736672,2.3215065678120963,0.04045997577534981,AVAUSDT/XLMUSDC,AVAUSDT,XLMUSDC,PASS,1.7823322283281924
-3.97274527053787,0.0015601449795836035,112.56197680900424,231,0.4287461719441536,2.324761041711313,0.04163088662630787,AVAUSDT/XLMUSDT,AVAUSDT,XLMUSDT,PASS,1.7762441170726246
-3.9207008610370124,0.0018876733063836713,158.32519910362814,111,0.392302370881828,0.012136881458222972,0.04153103273482352,GENEUSDT/HNTUSDT,GENEUSDT,HNTUSDT,PASS,1.7734681032620456
-4.354508461688435,0.00035696811830165904,162.69913694568268,124,0.4677519949045644,0.04956600455408982,0.044800203411881616,BOBAUSDT/DYDXUSDT,BOBAUSDT,DYDXUSDT,PASS,1.7724293017575754
-3.444514287179875,0.009531809174429643,305.4548580070657,182,0.45674210585355934,0.7816000741074897,0.026677681960295054,CRVUSDT/SNXUSDT,CRVUSDT,SNXUSDT,FAIL,1.7712934984542283
-4.391605777611994,0.0003071524567720369,106.65183597947069,145,0.42351373522473607,7.860198519341512,0.04667126807008191,EGLDUSDT/FILUSDT,EGLDUSDT,FILUSDT,PASS,1.76357213508187
-4.5229123152565105,0.00017872078281918602,99.57915502519008,219,0.3984524631997818,8.6692422406786e-05,0.14693681414345983,LUNCUSDT/MANAUSDT,LUNCUSDT,MANAUSDT,PASS,1.763528721454509
-4.302531623097352,0.00043974955898446946,116.03298635195286,218,0.42917235878975785,4.455949579449865,0.046591766371111766,AVAUSDT/ENJUSDT,AVAUSDT,ENJUSDT,PASS,1.7626436725545964
-3.4765337092234065,0.008610611249733504,266.4667745616834,191,0.4734081446870803,0.39771884343184577,0.03087592313467313,LTCUSDT/SOLUSDT,LTCUSDT,SOLUSDT,PASS,1.7595142718292993
-4.356390290161156,0.00035426706032404254,150.43266466683127,179,0.4576687510366008,1651422.1263615927,0.04832730735791855,AVAXUSDT/SHIBUSDT,AVAXUSDT,SHIBUSDT,PASS,1.7548207926071668
-3.4768091216379404,0.008603046815738,266.3572136996502,195,0.4731139265393895,0.39705944063415605,0.03279335907756604,LTCUSDT/SOLUSDC,LTCUSDT,SOLUSDC,PASS,1.7500027364547899
-3.543975490159214,0.006926978954400398,233.826080664633,155,0.5205545839230444,0.6642847180672121,0.036470225854970145,LDOUSDT/XRPUSDT,LDOUSDT,XRPUSDT,PASS,1.7483790811811453
-5.278951725364527,6.0529934134713095e-06,56.79546757712976,211,0.3786000889469227,0.04704563646406597,0.15084732705633627,MIXUSDT/ZILUSDT,MIXUSDT,ZILUSDT,PASS,1.7457028347841839
-3.9786040972901326,0.001526784750867896,126.28975458457337,233,0.41455011461413055,18.959746108948867,0.048260712023138745,AVAUSDT/JASMYUSDT,AVAUSDT,JASMYUSDT,PASS,1.7434285923756274
-4.445553441708767,0.0002463229524367474,136.05920028996192,206,0.4410913082837395,0.12585031516357278,0.051627923607747456,GRTUSDT/IMXUSDT,GRTUSDT,IMXUSDT,PASS,1.7393971524368952
-4.479031950072167,0.00021452509303482347,113.50538049381191,175,0.4293840450204354,7563.566941249093,0.05245654952693961,ENJUSDT/SHIBUSDT,ENJUSDT,SHIBUSDT,PASS,1.7355720014349538
-3.621394356742904,0.00536494249377824,86.94746323776674,337,0.2958901594523699,8.567311699612493,0.14296990427202455,ONEUSDT/SLPUSDT,ONEUSDT,SLPUSDT,PASS,1.731501053702095
-3.17287442845422,0.021609489842101905,286.17669329563074,241,0.4947513119415858,0.011935902262140917,0.010811217988991812,LDOUSDT/LTCUSDT,LDOUSDT,LTCUSDT,PASS,1.729849011634022
-3.5354038151238742,0.007123063351685706,232.37574550719393,173,0.5188605178770603,0.6623566073444548,0.039904061870460035,LDOUSDT/XRPUSDC,LDOUSDT,XRPUSDC,PASS,1.7292490571308428
-6.2279504819414075,5.0346588766924954e-08,41.998763869110455,355,0.3774631791094184,128.86762979108647,0.25451421136855135,OMGUSDT/SPELLUSDT,OMGUSDT,SPELLUSDT,FAIL,1.7274284396913555
-4.099266287155748,0.0009712326583534762,87.44651357606145,263,0.37973511188593795,179.59567707292857,0.1528394728527518,BICOUSDT/MIXUSDT,BICOUSDT,MIXUSDT,PASS,1.7260903091527062
-4.288303398251499,0.0004653922294928619,113.26595135700664,247,0.42972141789990187,14.354319729860617,0.054052575071087586,BICOUSDT/ZILUSDT,BICOUSDT,ZILUSDT,PASS,1.7250832023496334
-5.079916098739963,1.5382902096699257e-05,90.88203156939393,175,0.43925893979332176,150.94692986982912,0.15549767041802437,EGLDUSDT/GRTUSDT,EGLDUSDT,GRTUSDT,PASS,1.722357818888911
-3.2428238072918054,0.017635887241054093,218.99296713319518,278,0.41100822037170687,0.14652292488268417,0.020529404321400935,AVAUSDT/AXSUSDT,AVAUSDT,AXSUSDT,PASS,1.7209941059824545
-3.7600372426861317,0.0033436961935690776,157.37580665246543,143,0.4230656265165861,0.023931560482054755,0.049143478155474166,TELUSDT/ZRXUSDT,TELUSDT,ZRXUSDT,PASS,1.7208456472869385
-4.114320624129498,0.0009170613947833646,124.27140651483865,383,0.4526268762332738,89.46874286459312,0.05442839367737229,ATOMUSDT/CHZUSDT,ATOMUSDT,CHZUSDT,PASS,1.7186874176653049
-3.503870189798339,0.007888253922611745,220.0865253511575,223,0.4364348599357489,2.0692287921137624,0.04078530636608427,JASMYUSDT/ZILUSDT,JASMYUSDT,ZILUSDT,PASS,1.7171909289434613
-3.5908986959375975,0.005937428044296314,196.77421464031727,229,0.42597378572370465,0.02547652598531563,0.045116831439078346,HBARUSDT/HNTUSDT,HBARUSDT,HNTUSDT,PASS,1.715041562361645
-3.6612427707991357,0.004692540601960963,192.3967322471968,199,0.44347698767747185,35.81913290405172,0.04838389050125389,ADAUSDT/KASTAUSDT,ADAUSDT,KASTAUSDT,PASS,1.7111551414741208
-4.677297728035172,9.281646926224033e-05,63.45238783376264,351,0.3696088119932049,0.04523562687233079,0.15768390023754858,ZILUSDT/ZRXUSDT,ZILUSDT,ZRXUSDT,PASS,1.7106523341196347
-3.3153876334441583,0.014204502765548414,297.7918392096689,181,0.4504526811499531,8.089979061078367,0.029596186824543097,AVAXUSDT/FILUSDT,AVAXUSDT,FILUSDT,PASS,1.7099740382218003
-3.981363557661083,0.0015113033092367556,142.24716355865087,216,0.394265733604999,756.4456637789244,0.055202955908822134,CRVUSDT/MIXUSDT,CRVUSDT,MIXUSDT,PASS,1.7088721873635218
-3.8530173252062725,0.002409149833276385,125.22420613894914,156,0.3721582083728041,1408.6661587430192,0.053408118577568074,LOOKSUSDT/XECUSDT,LOOKSUSDT,XECUSDT,PASS,1.7088679087793959
-3.7748191820853045,0.0031757141788564267,235.28538522359094,265,0.4319754230017612,0.08375536392443493,0.052018517698668276,ALGOUSDT/FILUSDT,ALGOUSDT,FILUSDT,PASS,1.7081502697180944
-4.182115768049358,0.0007063664107806645,127.00276817841367,320,0.4367690256627656,0.5271984995792067,0.05714472323385733,ENJUSDT/HBARUSDT,ENJUSDT,HBARUSDT,PASS,1.7072127197229068
-3.7113765440212516,0.003955948959705563,166.2344090175368,180,0.4403304640839135,20.928691866878626,0.05082339904405877,BICOUSDT/TELUSDT,BICOUSDT,TELUSDT,PASS,1.7063235151826506
-4.043187502759241,0.001200508904646789,146.05061722751094,110,0.4501139117766817,0.04769718117112263,0.05724488281488846,AGLDUSDT/EGLDUSDT,AGLDUSDT,EGLDUSDT,PASS,1.7017704968790897
-3.5199513632887838,0.007489243518020496,155.52529727890288,253,0.4305702171823317,0.5942831804410481,0.045121685112982646,UMAUSDT/XRPUSDC,UMAUSDT,XRPUSDC,PASS,1.6994991392548817
-4.383286571833352,0.0003177148519882439,99.83200228369277,275,0.40025319829937295,2677.467298659249,0.15949000980608638,ENJUSDT/LUNCUSDT,ENJUSDT,LUNCUSDT,PASS,1.6993728024496857
-5.841486667816256,3.7683224137480773e-07,66.78092017511176,277,0.44110989129252115,22716.594100306756,0.16095398369765374,SANDUSDT/SHIBUSDT,SANDUSDT,SHIBUSDT,PASS,1.6952263131893175
-3.543331612435959,0.006941537107429308,84.9905310687875,374,0.30718759692218,7.181251854364999e-05,0.14714764161701568,XECUSDT/ZRXUSDT,XECUSDT,ZRXUSDT,PASS,1.6948464208406286
-3.5670046269808298,0.006424078827024656,213.80894242353432,167,0.4520514446940549,0.00955286037675482,0.04856842732519841,ALGOUSDT/AVAXUSDT,ALGOUSDT,AVAXUSDT,PASS,1.6929170751037614
-3.5669750187358717,0.006424703619058942,193.45132075121688,179,0.4711502558198134,924.1374024344558,0.049010110621435024,AGLDUSDT/SOLBTC,AGLDUSDT,SOLBTC,PASS,1.6907024107022355
-3.466601986680532,0.008887414912537863,252.17932881045164,115,0.4606959733544217,1.009388282595755,0.04431852385496904,AGLDUSDT/CRVUSDT,AGLDUSDT,CRVUSDT,PASS,1.6895332315997762
-3.8723334992031573,0.0022481597594701036,127.09569618026684,177,0.42300654899842677,0.030136505261421937,0.05800478998369515,C98USDT/FILUSDT,C98USDT,FILUSDT,PASS,1.6874944524868232
-3.2068594761612674,0.01959104338785481,318.20649173253025,121,0.47249705115425866,4.472647039007874,0.023803332743651175,AVAXUSDT/DOTUSDT,AVAXUSDT,DOTUSDT,FAIL,1.685072902403196
-3.5313942763731325,0.0072164930144062315,227.83150188104239,223,0.44135413580839544,197.05660752229545,0.04858215769756086,ALGOUSDT/SOLBTC,ALGOUSDT,SOLBTC,PASS,1.6849242813681333
-3.699441845725612,0.004121011931402432,146.39162639249162,107,0.4201416319196979,4.181146127873232,0.05478259413947412,ENJUSDT/GALAUSDT,ENJUSDT,GALAUSDT,PASS,1.6848769099886052
-3.968935850951333,0.0015821981927649415,119.36931519027108,200,0.4185975307640304,3.0038627078933353,0.06007129427818065,AVAUSDT/BICOUSDT,AVAUSDT,BICOUSDT,PASS,1.6838215466814472
-5.814269229924313,4.3291242876079805e-07,77.2126821067041,379,0.43368724659673735,1.080602296480735e-05,0.16327860405439162,SHIBUSDT/WAVESUSDT,SHIBUSDT,WAVESUSDT,PASS,1.6836026506037542
-3.5501656099337846,0.006788419949470036,192.20441307105318,141,0.45459763680515203,0.9687887469008031,0.04985096642948003,AGLDUSDT/IMXUSDT,AGLDUSDT,IMXUSDT,PASS,1.6828609683578994
-3.514002479032705,0.00763467921859196,155.49337092276073,263,0.43019267195027777,0.5950556696486421,0.048444616864162245,UMAUSDT/XRPUSDT,UMAUSDT,XRPUSDT,PASS,1.6814301234932691
-4.534273727975995,0.0001704226102427464,113.4397132042201,206,0.45766831468370023,18.23897221522688,0.06355983861490777,FILUSDT/LRCUSDT,FILUSDT,LRCUSDT,PASS,1.6804965808230337
-4.117194301951428,0.0009070479202089947,143.33351749125364,236,0.45333066376204284,2.2632588334646213,0.06211689207178216,DOGEUSDT/WOOUSDT,DOGEUSDT,WOOUSDT,PASS,1.6803450604389991
-4.480218879492656,0.00021347269331542285,122.87224904932552,145,0.4572075576480333,0.10032250669396323,0.06352946100015212,LRCUSDT/WAVESUSDT,LRCUSDT,WAVESUSDT,PASS,1.6802179680660851
-3.198968403611802,0.02004446977456889,217.8846127340509,216,0.43358876845782846,0.013052225141956905,0.02424623888666685,ENJUSDT/HNTUSDT,ENJUSDT,HNTUSDT,PASS,1.678324107820977
-3.3182476891629906,0.014082247226630882,140.03239426958646,179,0.40397516523193516,0.6217100896826626,0.036646336032808605,AVAUSDT/SUSHIUSDT,AVAUSDT,SUSHIUSDT,PASS,1.6759458475696483
-4.400407832151531,0.00029633970151046106,135.7377536067229,206,0.41241776705523436,0.02227651035824102,0.06464998293258,GALAUSDT/IMXUSDT,GALAUSDT,IMXUSDT,PASS,1.6737866883219954
-5.30024231456414,5.469328155137472e-06,62.913902606408065,155,0.3990071061097041,17553.689840919254,0.16603976382500304,OMGUSDT/XLMBTC,OMGUSDT,XLMBTC,PASS,1.6697464875934334
-4.646040225216895,0.00010615063122118134,122.55215573428228,152,0.4497793611113527,1.0075923220415606,0.06624468701158157,AVAXUSDT/EGLDUSDT,AVAXUSDT,EGLDUSDT,PASS,1.6677150586298803
-3.2207213779416914,0.018816142359716567,243.5720225413326,96,0.4322910613781057,2.6461266302784394,0.013963329721526026,EGLDUSDT/HNTUSDT,EGLDUSDT,HNTUSDT,PASS,1.6620219277952042
-3.909898192590308,0.001963197489578158,204.90946504123255,134,0.4387948176873826,0.75704804308423,0.06419432179522727,CRVUSDT/IMXUSDT,CRVUSDT,IMXUSDT,PASS,1.659396416128082
-3.6956936050076754,0.004174136808127752,157.36991529094294,134,0.44785810419314054,0.40951017953406776,0.06015800820517156,ADAUSDT/FTTUSDT,ADAUSDT,FTTUSDT,PASS,1.6574685908928646
-3.6852109681436906,0.004326050009801541,179.76899554001525,219,0.45695910855007466,1.9865435706652526,0.06100514234935745,ATOMUSDT/FTTUSDT,ATOMUSDT,FTTUSDT,PASS,1.6517137881551973
-4.218058882788106,0.0006140255100591799,129.23128368209424,211,0.45560252038178073,1.325320125269319,0.06866069494030304,SANDUSDT/XLMUSDT,SANDUSDT,XLMUSDT,PASS,1.650556270197893
-4.591212501416064,0.00013407365281681237,167.7700466184874,141,0.4793501571891545,7.99818658472991e-05,0.06988877092107872,PERPUSDT/YFIUSDT,PERPUSDT,YFIUSDT,PASS,1.6492154088664384
-3.7154746656425983,0.0039006799361149583,70.31940488150734,179,0.31593041828809576,0.005922620905653961,0.1626690905579592,SHIBUSDT/SLPUSDT,SHIBUSDT,SLPUSDT,PASS,1.6476477478490543
-3.4473127117504565,0.009447916911110108,207.86086656334984,201,0.4335148181550447,1.1936021319953525,0.05220726331835391,LDOUSDT/SUSHIUSDT,LDOUSDT,SUSHIUSDT,PASS,1.6444845142971294
-3.784181797690455,0.003073366113336912,134.59559200580688,197,0.4710336621423678,-0.007608972714561165,0.06502506118152108,MVUSDT/NEXOUSDT,MVUSDT,NEXOUSDT,PASS,1.6441410329590256
