pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
APEUSDT-GODSUSDT,04/01-07/30,20.703646,4.147362232208252,55,0.37642992,31,79,2881,10.598574,-4.480332
C98USDT-CHZUSDC,04/01-07/30,2.9858737,2.2999887466430664,58,0.05148058,34,81,2881,1.9614723,-2.0743055
BTCDAI-BTCEUR,05/01-08/29,15.659174,3.9709420204162598,75,0.20878899,62,88,2881,1.05482,-0.66031986
AXSUSDT-KUBUSDT,05/01-08/29,19.183393,2.0853683948516846,54,0.35524803,33,75,2881,3.1433723,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,-7.4184885,6.246608734130859,36,-0.20606913,10,61,2881,13.665242,-4.077976
CTCUSDT-GALFTUSDT,05/01-08/29,21.069418,2.3831677436828613,48,0.43894622,30,66,2881,5.3203683,-4.014446
CELOUSDT-FITFIUSDT,05/01-08/29,-3.088377,3.6276888847351074,57,-0.054182053,29,84,2881,1.6740081,-2.0528224
ALGOUSDT-GALFTUSDT,05/01-08/29,-13.892282,1.881898045539856,54,-0.25726447,27,80,2881,3.4565454,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,7.712162,6.99448299407959,48,0.16067004,31,65,2881,9.990157,-4.2486796
BTCUSDC-BTCUSDT,05/01-08/29,-2.7030456,2.951535701751709,60,-0.04505076,4,116,2881,0.023402207,-0.05877207
GALFTUSDT-GRTUSDT,05/01-08/29,-8.810848,6.435518264770508,41,-0.21489874,20,62,2881,12.180409,-15.335827
CITYUSDT-GRTUSDT,05/01-08/29,-17.74889,5.772770881652832,49,-0.36222225,21,77,2881,7.140995,-6.224484
DMAILUSDT-GALFTUSDT,05/01-08/29,6.4429684,3.9931979179382324,44,0.1464311,22,66,2881,8.770287,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-39.83541,9.239412307739258,56,-0.7113466,28,83,2881,5.360319,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,14.693098,6.797191143035889,55,0.26714724,29,81,2881,4.7396817,-3.0921323
GMTUSDT-KAVAUSDT,05/01-08/29,6.6220493,8.213072776794434,55,0.1204009,31,79,2881,8.295538,-3.0853097
ETHDAI-ETHEUR,05/01-08/29,23.97626,9.123495101928711,78,0.30738795,63,93,2881,1.9690857,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-11.775784,3.566154718399048,43,-0.27385542,20,66,2881,1.5825686,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,156.45537,3.073747396469116,39,4.0116763,18,60,2881,114.03718,-7.124497
APEUSDT-HFTUSDT,05/01-08/29,-11.618055,5.646447658538818,59,-0.1969162,28,90,2881,2.9313424,-2.4154954
GENEUSDT-KDAUSDT,05/01-08/29,8.9210615,1.9470880031585693,46,0.19393612,21,71,2881,8.394256,-3.321141
HFTUSDC-KDAUSDT,05/01-08/29,-7.907769,6.892368793487549,54,-0.14644016,26,82,2881,5.041775,-5.5132227
ETCUSDT-JUVUSDT,05/01-08/29,8.9553585,3.333806037902832,49,0.18276241,25,72,2881,4.5536323,-1.6577386
DOTUSDC-KUBUSDT,05/01-08/29,7.183412,3.3697736263275146,57,0.12602477,30,83,2881,2.560809,-1.8301822
FTTUSDT-KSMUSDT,05/01-08/29,4.3637037,2.1194489002227783,56,0.07792328,32,79,2881,6.259958,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,-14.362795,5.374955177307129,59,-0.2434372,33,85,2881,2.070739,-4.970173
GENEUSDT-KUBUSDT,05/01-08/29,9.819458,1.676262378692627,49,0.2003971,27,70,2881,7.004134,-8.165779
ALGOUSDT-IZIUSDT,05/01-08/29,-6.043797,1.7531057596206665,34,-0.17775874,6,62,2881,7.752713,-2.1496296
ETHUSDC-ETHUSDT,05/01-08/29,-7.348779,7.688106536865234,66,-0.11134514,3,128,2881,0.022772022,-0.15639782
DOTUSDT-KUBUSDT,05/01-08/29,7.4663696,3.685133218765259,61,0.1223995,33,88,2881,2.1020007,-1.8562539
ARTYUSDT-KUBUSDT,05/01-08/29,5.827628,2.7748498916625977,41,0.14213727,20,61,2881,2.0752492,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,-9.25932,5.489140510559082,59,-0.15693763,33,85,2881,2.7756155,-2.406312
DMAILUSDT-GMTUSDC,05/01-08/29,-25.628202,6.3997883796691895,57,-0.4496176,28,86,2881,1.8839438,-3.555442
HFTUSDT-KUBUSDT,05/01-08/29,41.97564,5.5759968757629395,56,0.749565,38,74,2881,6.5474277,-2.4239364
CYBERUSDT-GALFTUSDT,05/01-08/29,-2.3656163,4.219766616821289,54,-0.04380771,24,83,2881,12.672087,-7.828544
FILUSDT-JUVUSDT,05/01-08/29,12.515825,3.361453056335449,56,0.22349688,33,78,2881,6.01298,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,2.7612414,2.356999635696411,32,0.086288795,13,50,2881,2.2575893,-1.6697748
FLOWUSDT-HVHUSDT,05/01-08/29,21.50057,3.0768206119537354,40,0.53751427,17,63,2881,12.990336,-3.525061
DMAILUSDT-GMTUSDT,05/01-08/29,-32.084198,5.546754360198975,51,-0.62910193,20,82,2881,3.8882265,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,27.320175,5.613683700561523,55,0.49673045,30,79,2881,8.040031,-4.029556
DOTUSDC-FTTUSDT,05/01-08/29,6.9144053,2.765470504760742,47,0.147115,23,70,2881,5.4799995,-4.4518023
FILUSDC-JUVUSDT,05/01-08/29,0.16258049,3.3624062538146973,57,0.0028522892,35,78,2881,4.6167483,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,0.3331604,3.1370327472686768,37,0.009004335,12,62,2881,3.8941202,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,9.6069355,2.0001707077026367,45,0.21348746,26,63,2881,4.2914543,-1.7884632
CELOUSDT-FLOWUSDT,05/01-08/29,-0.9639561,3.215169906616211,52,-0.018537618,29,74,2881,1.1000123,-1.1486489
